0.1496296296296296,-0.42666666666666664,0.0
0.1562962962962963,-0.4311111111111111,1.0
0.18296296296296297,-0.5022222222222222,5.0
0.21703703703703703,-0.5244444444444445,0.0
0.22888888888888886,-0.5377777777777778,0.0
0.2148148148148148,-0.5155555555555555,0.0
0.18,-0.49777777777777776,0.0
0.17925925925925926,-0.4577777777777778,1.0
0.24444444444444444,-0.5466666666666666,0.0
0.19777777777777777,-0.52,1.0
0.20888888888888887,-0.5288888888888889,2.0
0.1748148148148148,-0.4488888888888889,1.0
0.19703703703703704,-0.5022222222222222,0.0
0.20074074074074072,-0.5066666666666667,0.0
0.1622222222222222,-0.4577777777777778,2.0
