0.053125,-0.33229166666666665,220.0
0.057291666666666664,-0.34791666666666665,27.0
0.058333333333333334,-0.340625,8.0
0.103125,-0.40208333333333335,7.0
0.078125,-0.390625,29.0
0.09375,-0.3770833333333333,0.0
0.09166666666666666,-0.39479166666666665,10.0
0.05416666666666667,-0.3364583333333333,1.0
0.06041666666666667,-0.328125,0.0
0.053125,-0.32708333333333334,2.0
0.10729166666666666,-0.37916666666666665,0.0
0.08020833333333333,-0.3729166666666667,5.0
0.08645833333333333,-0.3802083333333333,1.0
0.08229166666666667,-0.3854166666666667,3.0
0.0625,-0.371875,0.0
0.05,-0.3302083333333333,14.0
0.10208333333333333,-0.3875,4.0
