0.05416666666666667,-0.321875,47.0
0.058333333333333334,-0.33125,66.0
0.08125,-0.3854166666666667,10.0
0.057291666666666664,-0.3302083333333333,95.0
0.1,-0.409375,13.0
0.059375,-0.3489583333333333,9.0
0.084375,-0.38645833333333335,9.0
0.07395833333333333,-0.37916666666666665,3.0
0.05520833333333333,-0.32916666666666666,3.0
0.06770833333333333,-0.365625,17.0
0.059375,-0.35104166666666664,42.0
0.07708333333333334,-0.3802083333333333,2.0
0.08020833333333333,-0.38645833333333335,21.0
0.06875,-0.378125,1.0
0.08020833333333333,-0.3614583333333333,0.0
0.10625,-0.3958333333333333,1.0
0.05416666666666667,-0.31145833333333334,23.0
0.08958333333333333,-0.390625,0.0
0.07708333333333334,-0.3572916666666667,0.0
0.10104166666666667,-0.39166666666666666,2.0
0.08333333333333333,-0.37083333333333335,0.0
0.06041666666666667,-0.3625,3.0
0.09166666666666666,-0.3927083333333333,4.0
0.06145833333333333,-0.3697916666666667,19.0
0.07395833333333333,-0.35520833333333335,0.0
0.06458333333333333,-0.34479166666666666,0.0
0.06458333333333333,-0.35104166666666664,1.0
0.0625,-0.34270833333333334,0.0
0.071875,-0.353125,0.0
0.0625,-0.3645833333333333,2.0
