0.10666666666666666,-0.28,0.0
0.14222222222222222,-0.3511111111111111,3.0
0.09777777777777778,-0.24444444444444444,3.0
0.10222222222222223,-0.28888888888888886,14.0
0.1111111111111111,-0.29777777777777775,8.0
0.1111111111111111,-0.29333333333333333,0.0
0.08888888888888889,-0.2222222222222222,1.0
0.10222222222222223,-0.2088888888888889,0.0
0.11555555555555555,-0.32,0.0
0.09777777777777778,-0.20444444444444446,0.0
0.12,-0.3422222222222222,0.0
0.16,-0.3466666666666667,0.0
0.2,-0.3688888888888889,0.0
