0.15555555555555556,-0.19555555555555557,14.0
0.16444444444444445,-0.16444444444444445,3.0
0.17333333333333334,-0.17333333333333334,6.0
0.13777777777777778,-0.04888888888888889,0.0
0.2088888888888889,-0.19555555555555557,1.0
0.18222222222222223,-0.16444444444444445,2.0
0.15555555555555556,-0.1511111111111111,4.0
0.17333333333333334,-0.14222222222222222,0.0
0.12,-0.0,7.0
0.12444444444444444,-0.09333333333333334,2.0
0.1511111111111111,-0.14666666666666667,1.0
0.14222222222222222,-0.13333333333333333,0.0
0.13777777777777778,-0.057777777777777775,1.0
0.14666666666666667,-0.16444444444444445,7.0
0.1511111111111111,-0.1688888888888889,5.0
0.17777777777777778,-0.17777777777777778,3.0
0.21333333333333332,-0.2222222222222222,9.0
0.11555555555555555,0.0044444444444444444,18.0
0.19555555555555557,-0.19111111111111112,3.0
0.13333333333333333,0.008888888888888889,0.0
0.13777777777777778,-0.12444444444444444,8.0
0.18666666666666668,-0.17333333333333334,0.0
0.12444444444444444,-0.0044444444444444444,1.0
0.18666666666666668,-0.2,4.0
0.14666666666666667,-0.14666666666666667,3.0
0.17777777777777778,-0.18666666666666668,6.0
0.19111111111111112,-0.17777777777777778,1.0
