25.887652873467584,53.98341055810157,10.889691605882462,7.1773401469370395,23.460877344318437,28.073965392431287,12.335179546147074,3.624028408939381,63.36592118873766,13.725260849309151,28.121566707773642,64.78644121707279,7.604905004151924,60.30840475803674,15.888736627692666,89.39971806047024,59.26360891968108,63.31346931030982,69.40773814869252,9.230134006883716,34.15546862774371,30.496703212591136,93.73879905724831,96.74138799774974,8.25308890261123,80.05264633671402,33.07926641395529,69.46641726273054,1.825737478635292,82.80130290356887,3.5355713298351503,48.137818867078465,51.08523072733484,92.52937247781973,5.101717189274961,74.30440996817872,71.33500623234951,73.63643448546175,43.700257135990185,6.771348582684588,49.85741838717941,71.40033611310615,52.889041698691486,12.582402137765724,81.53789718850491,2.005149354185356,77.16617615332552,1.1575288122959382
86.60866395438006,32.359423341825774,77.98667777512739,42.760226633848355,73.48652070115098,0.3817761418786192,74.35953523357786,84.87709082179678,45.42231218854015,11.320359552606485,95.85515198981138,65.42914192306968,93.90841931929526,74.77086613397611,14.96451379294314,91.610001181383,6.050126304752769,77.12263251253016,47.64091927885118,11.630755357605976,76.79470030194867,91.67313401756276,53.88350799708681,12.166429981840782,25.307224638033468,1.6873741925208066,32.111776594408546,16.515621597403076,62.14228111048516,24.890723060325744,94.5859506605247,48.55973288231193,90.23467880059964,68.60258381554355,27.10932507531199,75.77337345482331,72.800474763315,4.258239011785506,12.81506384404355,83.43854830466182,92.01412650202205,20.976712564599854,94.00362019710485,44.65276138849711,24.844652107345194,92.12052200400356,25.489737666173834,60.626641242428086
12.352553559114497,82.84679166085732,10.170793385810683,6.93700962104392,17.53163260159439,66.55415905532514,59.01957395414308,2.922928662719829,53.835158551553604,58.102261951951036,20.284525220005463,58.26795188393667,7.32117918058044,23.611442925208422,16.045216431407958,7.442210611564015,70.94753639477952,96.27843572698129,14.824280927274792,86.7097070263467,34.470109245116184,98.29662184221701,51.33640994443017,32.21327531928155,86.3209835602599,95.75878168951517,33.39648445250197,7.011504942739216,48.52720623432986,86.9427727953428,90.3606818792494,73.82886862959882,50.99364842485048,19.744956790766558,4.85550482926471,74.54690841343162,97.2386633858173,71.74126226894367,38.038688800123865,67.78083262795344,23.8450479694566,71.49000166612244,58.38032118373529,12.36022224050415,87.23591644254917,87.4411597243702,31.598662094542057,33.91691341675705
46.75130371958229,70.34320582410038,56.339659666458004,64.93786318066013,27.558069958447064,97.82202643450142,73.8447367815137,33.8104447423561,79.56855734694422,59.27402350467573,48.988782837052234,60.45691697172782,98.95842784922216,16.222001441651912,78.14401475359891,18.211691917692406,76.46226039624725,0.356009863569585,23.961147845945327,90.33640826081404,35.062931367613984,95.98671726082168,55.66636494844145,36.29911930336189,26.479035528463314,12.338924389879203,94.8467024940275,93.69779622437602,62.10651648568641,16.15049579241387,84.18509314580744,19.978256734005964,90.6516034206445,65.78901410222656,73.91791404913612,47.35636921602246,94.2113101006758,41.82222623337246,36.45255918689324,83.75759623027011,96.6444224289051,21.0828227134091,71.45453080763755,17.161799621029758,72.20400595658825,87.44137532171916,8.384838106041519,90.04886928494732
96.93613069665494,44.328482855583864,27.025055447961748,9.850273540667672,25.671887189846508,2.4460278647595146,13.159981840547893,3.576564484268893,64.72411969432366,44.48508146156145,23.773543574821232,82.76487671388838,52.87689430936786,74.75252341875283,57.85060047619956,23.778270086711743,57.089162323619476,3.186323308520972,69.87403477175911,89.66609681428288,18.8461740871925,89.1868699294192,77.33448238854935,32.789377365183896,43.415430378504794,76.27887748253772,34.49384098762736,22.31798905209981,62.58608030182096,67.92527594593736,56.88628430284207,49.42395808266279,69.14720239279056,16.846980926318352,29.916585595907634,92.82559676771108,72.7545121891152,45.51637086215861,41.37492756092071,2.1161381686069696,50.377901217162346,44.09290304108262,71.24748945752124,55.09971069078641,81.54941311569455,36.16451578254444,24.274222868026552,71.93684672392104
86.09531152462469,32.363661307541584,56.886940896433494,42.4543911530329,70.92838066694398,3.10345899434451,73.60817738603143,84.98877122814102,45.42231218854015,18.241528115572514,20.61409535943983,46.163493489238064,90.73220372121375,73.65912679042434,50.171367536395174,11.922858567693927,3.019087071761156,5.878630206234263,24.822143680936456,68.54499546962829,78.6423057853582,96.1852882818744,30.886374471830557,35.44316686874773,25.350054141071155,79.62034503444832,29.128312328610733,83.28851919767231,36.48253583931735,25.46391017652097,88.5061620706451,48.45640645204935,89.80678561114702,48.88857259184552,27.10932507531199,75.77337345482331,73.15671951845654,11.442602257557109,36.29726484413085,84.20031389091234,92.00525771246609,21.099050115594743,93.92067778945375,44.532373000993665,23.39488033040243,34.72233038325328,60.02955754500922,88.93418961900052
25.68226708323663,76.76515892871953,57.26285262676659,77.69263122000308,8.310343381394212,98.36362363494084,11.26413153193444,25.85719359871698,53.74204319013553,55.362615722210705,20.11348516225123,60.93844038459201,92.99521996749442,52.16699748106785,59.63716383100707,6.119805616223424,0.45118668721526944,0.1908945836078857,9.086998933139554,51.5472703803905,49.90324365564719,73.81687701781348,94.2261078321914,31.78812036359143,80.847396563764,83.6845413797378,92.49336540032158,7.002697448256921,3.297193587980791,17.359878301509468,2.3486817460674736,89.23297689989944,79.29479414760809,31.813172426002403,90.26159686466633,60.821259862649924,71.98506521030438,71.16541693607985,36.362649037441564,51.534270687485986,32.46907059689025,91.03995870685164,96.81748971502068,54.125298177945595,33.30436018495413,95.18140500911429,11.635422168622805,81.07848615912295
24.77925995743984,55.931322834356834,27.069289043226696,8.26348575603344,63.70064197919758,89.02389503406394,66.10945503474562,74.31678688284114,62.48927517529795,44.48508146156145,47.56183947729419,83.52576401804109,51.55688439931898,75.35851363382295,57.6028020481508,57.80436300513548,18.131014985523137,54.04239704586652,77.88948469765423,4.095303597237731,18.813834155575815,30.700157410198077,78.71112389825015,95.15809455322449,7.774159651304132,76.66219124630594,20.15300499319764,54.563216257910064,83.25325468058273,83.07931644011272,33.79836321188834,5.772760625435222,70.2095053854942,51.87465849270325,33.14794210363958,59.4894771251073,75.04245312539476,45.21406277614292,40.56236150870426,56.89395292983338,51.22294627262305,48.181831221910336,37.546781508720784,96.623524097061,4.658412828420936,37.2126459084015,24.57738859289673,43.84515530238383
98.98588319787395,77.2479196348866,56.14364039136789,1.8895545143080446,7.167709277345281,9.390223850354602,73.72986897654933,86.47119146385842,8.781113842332793,19.05892402531614,49.0796512492722,59.31243587119529,93.85729803095431,54.597646760280185,50.17562340686045,91.16515893288744,76.79600483632818,32.4754777757775,23.178413219777113,12.090893585247535,74.01359101832729,96.25170979320384,54.186270395654795,87.26781895074203,25.835666410939016,85.75456499564552,49.05924584503089,4.642011397018152,81.08642411069312,68.4741557859549,43.62218394347379,90.74314118301028,90.90508754155604,48.82199744343135,99.11375430721284,71.91822810607894,71.47760442346944,43.620417987233054,45.69739519322665,49.11405252693183,92.36860980101433,50.40505029678706,94.9403853729322,10.103679904261828,88.8963317024608,39.521814679045875,23.473499274583837,46.413868611545766
86.09982984931527,32.363661307541584,56.886940896433494,42.4543911530329,70.92838066694398,3.10345899434451,74.37308808457976,84.98642857866064,50.409334987435074,18.241528115572514,20.61409535943983,46.163493489238064,90.73220372121375,74.7910358608277,50.171367536395174,11.922858567693927,6.090805181682963,7.246864229459007,24.822143680936456,68.54499546962829,78.6423057853582,96.31874427207192,30.886374471830557,35.44316686874773,25.346959697036358,79.62034503444832,31.98946999719484,83.28851919767231,62.83067922631362,25.3982859916942,88.5061620706451,48.45640645204935,90.24830056624853,48.88857259184552,27.10932507531199,75.77337345482331,73.15671951845654,11.474444938283273,36.15809457462482,83.42748795209378,92.00507868066897,20.978842434222273,93.92067778945375,44.648807108215884,23.372782411930505,34.72233038325328,59.82973943930325,88.93418961900052
