0.20833333333333334,-0.6791666666666667,2.0
0.15416666666666667,-0.4708333333333333,2.0
0.21666666666666667,-0.6875,2.0
0.21666666666666667,-0.6666666666666666,0.0
0.18333333333333332,-0.6416666666666666,0.0
0.17916666666666667,-0.5833333333333334,2.0
0.20416666666666666,-0.6625,0.0
0.17083333333333334,-0.5708333333333333,1.0
0.2916666666666667,-0.75,1.0
0.1625,-0.55,0.0
0.22916666666666666,-0.7333333333333333,0.0
0.175,-0.5583333333333333,0.0
0.19166666666666665,-0.65,0.0
0.3375,-0.7416666666666667,0.0
