0.11555555555555555,-0.40444444444444444,1.0
0.19555555555555557,-0.5155555555555555,0.0
0.1288888888888889,-0.43555555555555553,0.0
0.19555555555555557,-0.5333333333333333,1.0
0.12444444444444444,-0.36444444444444446,0.0
0.1511111111111111,-0.5111111111111111,0.0
0.13777777777777778,-0.4577777777777778,3.0
0.13777777777777778,-0.4533333333333333,0.0
0.11555555555555555,-0.4177777777777778,4.0
0.14666666666666667,-0.48444444444444446,2.0
0.13333333333333333,-0.4444444444444444,8.0
0.14666666666666667,-0.4577777777777778,0.0
0.18222222222222223,-0.5244444444444445,1.0
