0.13777777777777778,-0.4533333333333333,0.0
0.1511111111111111,-0.4666666666666667,1.0
0.1511111111111111,-0.4622222222222222,0.0
0.13333333333333333,-0.40444444444444444,0.0
0.1688888888888889,-0.4888888888888889,1.0
0.16,-0.49333333333333335,2.0
0.15555555555555556,-0.48,0.0
0.14222222222222222,-0.4666666666666667,3.0
0.12444444444444444,-0.40444444444444444,2.0
0.18222222222222223,-0.5111111111111111,0.0
0.17777777777777778,-0.49777777777777776,0.0
0.17777777777777778,-0.5022222222222222,2.0
0.1288888888888889,-0.44,7.0
0.11555555555555555,-0.43555555555555553,3.0
0.14222222222222222,-0.4577777777777778,1.0
0.1111111111111111,-0.3333333333333333,6.0
0.11555555555555555,-0.38222222222222224,0.0
0.13333333333333333,-0.4488888888888889,3.0
0.1688888888888889,-0.48444444444444446,0.0
0.13333333333333333,-0.4088888888888889,2.0
