0.1,-0.37916666666666665,5.0
0.15833333333333333,-0.4791666666666667,0.0
0.17083333333333334,-0.5041666666666667,1.0
0.12916666666666665,-0.36666666666666664,0.0
0.10833333333333334,-0.42083333333333334,6.0
0.12083333333333333,-0.4666666666666667,7.0
0.11666666666666667,-0.4375,4.0
0.13333333333333333,-0.42083333333333334,0.0
0.16666666666666666,-0.4875,0.0
0.11666666666666667,-0.325,0.0
0.10833333333333334,-0.36666666666666664,4.0
0.1125,-0.425,1.0
0.12916666666666665,-0.4583333333333333,1.0
0.1375,-0.475,0.0
0.14166666666666666,-0.4875,4.0
0.1875,-0.5083333333333333,0.0
0.21666666666666667,-0.525,2.0
0.12083333333333333,-0.4458333333333333,3.0
0.14583333333333334,-0.5,1.0
