0.06041666666666667,-0.16875,6.0
0.058333333333333334,-0.175,36.0
0.04583333333333333,-0.1625,17.0
0.05625,-0.15625,0.0
0.075,-0.16041666666666665,2.0
0.05,-0.14375,0.0
0.09166666666666666,-0.16875,5.0
0.06875,-0.15833333333333333,0.0
0.058333333333333334,-0.15833333333333333,1.0
0.04791666666666666,-0.15208333333333332,1.0
0.07708333333333334,-0.17083333333333334,6.0
0.04375,-0.15208333333333332,9.0
0.08333333333333333,-0.1625,0.0
0.05416666666666667,-0.15833333333333333,3.0
0.035416666666666666,-0.14166666666666666,0.0
0.06041666666666667,-0.16458333333333333,3.0
