44.15073362137434,21.229332667746018,92.68741947932725,97.65101596157575,75.18889613331459,21.1271129236364,4.724834487275693,61.08470453316699,82.87580583514867,13.285701358416993,59.37132009880759,14.462394956733764,98.69630362661326,71.09355173920187,37.13353737838991,18.519148223270587,78.31104367020832,70.98725817837129,73.02374717444506,91.53414425095816,97.92769175011705,94.37750732982383,8.7671464026803,14.138848315791869,75.62055258074653,55.47643119947308,55.90558869107705,61.980103421302346,42.20736120104486,48.988409428540415,22.776230137723346,13.614011695494796,79.83370084773445,46.519163571839215,38.822003255534156,27.979366302716834,31.91912662376804,86.71065906927541,11.592776319499862,87.76357781846599,14.916324530285884,91.4964808420077,73.69186022170788,93.92437408128964,90.7399136124536,41.67870468930099,89.50513983808386,1.2635849557232985,1.8996237030269114,19.452945138043987,43.96699031673313,44.11290148168515,94.94101024218321,99.9210241880596,3.757728925041408,40.49402975137407,39.23492665124131,45.11513481268192,78.56637092082325,97.18160980208948,28.844273169421875,85.65400288049148,68.59190752810137,21.98697384569174,67.61412308220905,15.25417398125628,10.841953656184801,19.12310720739955,13.408648341243138,60.0464665627902,4.351320621831469,74.23649653589104,90.05754263149838,83.60401266207047,2.1990598121577083,39.77683464605279,83.73950307708445,16.90519309478024,4.785348512940942,33.259014886880166,80.63417721860432,86.95881981012121,89.48692835375775,8.503444906850131,54.20672535399272,64.96893641486878,3.7595115675824786,66.76795808285817,45.777024043205174,17.16869903858581,51.76382917291335,78.01823134770932,63.763976769863724,57.79295120211385,66.37671547692858,40.86036416711924
98.57398665785486,20.955768344509103,91.88320186066574,60.74529757020423,37.55166839927688,25.832286073811268,35.43317322675473,39.07117922027275,12.13931161015672,15.534036766529994,18.301121837663874,99.11750161659101,89.13520067621313,11.391263874714749,92.22500823163634,99.3175019598959,84.1351458547567,8.160243522284496,38.90924004813985,35.021980142525976,59.970402532120254,8.607529027490628,23.883627609284993,61.56034364086722,12.387486047838632,59.81836516031275,11.001002597483566,0.7977925850033856,39.270740132099675,89.24916139227479,42.95561239137111,14.53324653069255,56.86663495017405,45.86648778496122,44.99687558258616,36.4102341494242,83.31128624665415,53.56747912751731,63.68739747914253,30.461422809195234,1.0263374846867883,91.57860328641847,96.92909120314701,91.01235102244998,83.05950371867509,16.48162980120662,6.568519772593671,57.403772641548564,17.64701249886608,3.4048440669554836,37.77467688357614,88.51267970846536,90.11983272452414,37.08128731047814,47.243208424256906,14.052339476430483,85.28856085486704,77.4855479228758,16.135808950799635,76.80966284352093,64.8213277668007,34.60069378955574,13.133153384602497,69.91803634691067,40.82402845663681,69.14646727025826,93.86432027872092,18.050549043984844,42.740857152008076,55.81089338469758,8.284682614200314,54.49377430176286,50.708111030374916,60.79618989392449,88.10957918589511,49.975724150181314,62.0683424071956,71.08362668736854,24.68088343191369,33.88460958658109,80.1023086344305,77.27310033924576,85.64491060102802,41.206523505957605,9.930213949196604,29.761698652822503,26.314619395757333,67.83700927381375,10.384562310529336,63.63535122930279,66.69188793030136,82.26924411791619,22.893587820577526,43.477525933866566,48.3585478612159,17.626989289418773
36.05632557029171,30.631293630940103,43.11281017026816,60.930563211077626,45.258980452932946,24.262013960768307,10.852734717976643,39.06535003434136,61.74398022166723,10.020070401711386,4.68644238510387,3.8619489723609917,87.6423545488442,40.737011603686405,25.632629557780863,99.01661908926258,55.734906478020655,22.69349123621526,69.09897505501115,34.817871169681,60.0463058264563,20.689253341503978,74.62966151706655,6.499033798392329,12.455595334571884,59.248059016879495,11.000113816839773,34.14041857895156,42.481294011881204,82.62419081102883,65.65517925132187,77.1572821649967,56.552325080443985,49.884439356001906,39.54453080090378,99.46056663506347,84.2835509500721,51.86575196530566,42.07757194429428,33.48619482119159,0.687979828471917,94.06325143307565,86.46304809099416,80.00723698489158,29.817211784149297,29.728942947251785,35.103163681929715,60.681929211472124,30.63285568807262,2.749629987133922,13.049244200939874,42.9506749141765,93.38704706342497,55.43607541488098,75.6039642034766,73.85796820411903,85.92101710839299,71.9824359305626,16.60778513779953,2.405775902227317,60.95819980714203,34.60801348416,11.221471525551996,78.3335123883068,49.15604271038588,61.550611674129144,11.678562485782535,39.995850253879595,81.57213969682036,5.307412501446674,56.847187886487575,53.92420720191271,50.92870027827815,6.100274769617432,40.35544590695571,73.47917588068036,62.70923921328725,67.76005241245834,59.595952775566516,34.71429698712692,43.19649863598167,95.47607574699812,35.220598543234374,73.40820494510385,47.039950944031695,20.04590239066468,34.21121547274978,69.48486131897225,79.04342280595142,96.52435018854527,64.63053507874156,93.97949427824959,26.668640632492824,96.50031492142735,47.73930509417242,2.978696833753439
77.5231769183352,26.931582632265684,41.45932158104502,87.92673003854301,48.41863189573199,1.9277851104502233,12.37337630341488,10.327303142945922,83.42663160549776,14.962537628294225,50.82639621446535,85.9345703068774,32.010190710409674,70.96800177896945,26.551949716596262,17.98855014423124,75.92039647328782,73.14420354115991,24.455028357451823,85.36597519723523,43.32634041598842,94.05781909476104,23.74253609861129,61.25915262900364,20.226266575080782,62.36956682875418,19.36462748139478,64.36242445417248,44.34672189163486,82.23902973339096,38.37674274096949,27.468389843511687,96.4848170220679,46.2282708969097,38.886382979193186,99.42889706574569,81.69081201574042,38.606731790005576,35.80461279697434,84.8651724793859,52.52020554568543,37.62416912881065,86.0409322220231,71.15713096878021,33.836953359543216,25.059167292888283,42.92091436639807,71.45524110769831,15.800747380224555,22.83554825651261,84.90816318609382,59.13534765517058,22.68014442581277,55.308511976708346,76.14497074060723,8.432231864094813,71.12384792288168,80.5927755719,21.334159507407378,37.875018426147676,5.974101349183853,36.26579069215048,10.477777295068407,25.03724107847397,65.68225433456742,10.088253894526382,98.99011534778623,54.13166705527803,52.919894760387585,90.57309493148227,69.75888618975009,24.947483444918852,60.31964917485769,83.12040692874483,2.730603659069116,70.96073457818892,67.91879742707984,7.009159052371423,27.799651808466685,8.002194377910442,71.53901202011917,95.50131067095259,91.39800004098119,6.794985559634894,34.31864639354136,30.17013773711476,27.88757017863238,26.243308239467122,35.66150013540487,88.91351139830637,55.29515448528768,80.53007560523358,65.67556089448533,38.905255794872964,47.4757716666472,33.56106864856163
74.11543245467885,30.631293630940103,43.19367945382495,60.22824940338849,95.92255067286766,24.262013960768307,28.642044680658476,39.06535003434136,13.010398038457904,61.332498485657304,89.62907751254394,7.276830689982516,91.0486895056417,11.722317624043129,25.636180537111734,98.70252961885302,55.512993736510765,22.69331659177208,68.75937929749078,34.817871169681,60.0463058264563,20.346056281411897,24.5372794094109,58.69949942493339,12.170038373593647,59.85144178919721,11.000113816839773,95.61291272615645,44.7201060910997,82.62488227195401,42.31989016894417,26.938715399982666,56.552325080443985,49.63869820175122,39.54453080090378,95.08906553844061,84.2835509500721,51.86575196530566,41.48479241611545,34.25935342624803,0.687979828471917,94.85872335417785,86.46304809099416,79.70530776757012,26.60931163557736,29.728943995166656,35.96084068660784,60.645210738606885,93.50851307578705,3.2736166643175406,21.437428068952503,88.4635581377332,92.9801686257673,23.562280502388358,49.85599538541413,99.83346500863179,86.01427269307467,71.86945659119215,16.46333215532006,2.405775902227317,60.95819980714203,34.60801348416,11.221471525551996,78.3335123883068,49.15604271038588,64.14648103386277,11.678562485782535,40.74537635094555,81.46138539865976,5.307412501446674,56.847187886487575,99.83610670950814,50.92870027827815,60.849604414182146,40.35544590695571,73.19429127468388,62.70923921328725,67.76005241245834,59.524235409142904,34.57359619744695,43.19649863598167,94.94659605629721,83.94536317052334,9.08793841479643,47.039950944031695,30.92232002704437,26.610062052129074,85.04622140465342,66.8209122363019,97.79324856565906,64.74347741909865,81.6033774246942,27.001950876911796,40.08382879527537,47.740716598410906,2.978696833753439
98.6346586992479,30.631293630940103,43.14880944188937,60.64801033835267,46.68798541373984,24.46972014357411,12.335333202876186,40.75048980701078,13.022608631644161,60.902230154364,43.695175232471804,7.276830689982516,91.0486895056417,12.29057219291578,25.632629557780863,99.29646877491717,55.734906478020655,21.27848137358657,79.24209380471369,74.62094378854292,27.538641663835694,20.689253341503978,23.873763800946968,54.602926499190225,12.169977095214845,59.43925865274103,11.000113816839773,54.923424638389264,41.13137640758911,82.32711396560573,43.239163710875744,27.00027134648067,50.924052341951715,46.03656214715597,39.57620428895518,99.46089760060016,84.28636384106203,51.865752490010216,41.48506951085579,31.585926634885613,1.228100916679864,15.287238517412682,86.99511845697603,79.67950543375379,83.1888342113839,29.694616453695165,0.6774500198696742,79.98759087405932,15.856204176208124,2.8477176772090114,37.209770547059286,84.7168549673813,29.230569376748065,55.43607541488098,76.39882404277368,60.280284989157195,85.19125085195641,71.86945659119215,16.435134990375655,0.4807085160766428,60.95819980714203,34.553802243561464,16.736892788767364,76.73897955271563,49.15604271038588,68.23254715993899,16.458138444080912,54.447902880438335,82.97902850427661,5.307412501446674,55.630572055477934,59.568654107746774,50.430704605734974,60.849604414182146,1.7718971196727606,65.58942805797169,62.70923921328725,68.22601931826128,59.524235409142904,33.88460958658109,94.03248499781787,95.47607574699812,29.516610415809993,40.80064399057663,8.338632248836692,30.69506166281829,26.647065721957762,85.04622140465342,66.8209122363019,97.79324856565906,64.74388992134101,80.55550821582122,27.116529888835693,40.08465247381995,47.740716598410906,4.946100697585498
26.76590618451541,21.226642028441187,85.93379542002734,93.22907089648469,75.23060542421645,1.1053731717115536,4.205827879854866,61.08760323208065,34.24062299840661,14.950808672987517,60.70640876529164,14.461037236192517,98.32601026596201,70.6180251553659,37.09046128887569,17.766795206438466,83.45720150967642,69.66953945303867,73.78840339828665,84.86054058086195,96.27417308129999,93.57920549136898,24.5600073774588,14.08469878741602,11.814159763159612,55.08783603065098,40.04599048993783,1.3111562325157813,28.083711707230908,87.35436764690104,36.818412698386524,13.175281852641163,79.8358432266938,47.33001409395266,38.85362551963097,27.979366302716834,3.86130302573323,9.78651257850369,13.245556870562247,89.0667946936251,53.44162762305397,66.89799116651092,73.26165549849908,93.91725741362602,90.73791496275615,40.398492459962185,36.09998220463481,1.5894328859969562,15.377646738386566,19.406222196794467,44.04946379054019,58.79389683021633,94.3547788600319,98.8193074538253,16.85167418313476,40.74537464867941,82.78413743616942,80.98330936704428,77.55266929447764,76.78951903832436,84.12142537383373,83.2557997009343,62.446106072239346,50.50525326204669,67.49203246360253,8.366846223303513,11.13490894368524,19.965497003644323,26.68796007532679,56.49253989364139,7.361829196240755,27.754531774819295,90.754271907128,83.72558180029588,1.3228332292490848,38.84917405876234,83.73963445735218,16.297519437568116,4.849930686007384,33.23864088270846,80.63386514717679,77.47592344570377,89.4553162154763,8.691194865578744,54.40658290739135,33.31164106741233,56.57935472677093,71.64011047358603,54.97717541065074,20.607636889654653,51.74463773900916,82.0999315056912,64.12750289328707,43.940952275139665,66.52940031896446,62.788902166829416
98.63001090583958,21.226642028441187,93.74935934723935,48.44863235315849,75.18224041586245,24.634751249143118,12.83388067619725,61.08802753460864,15.09025847117709,15.151854320742263,61.30659727898047,14.449193779632342,98.57422215950908,13.037431105316866,42.681650352995916,22.536600701176653,83.57752844340453,71.73466698034358,78.72445884129563,91.4959451029918,97.88975121475721,62.31956402385815,19.879264753476903,14.084109911310168,11.997933446278386,59.249930135324604,19.002636769037526,60.52036694233292,29.328850734240383,82.11173621626733,23.025869578757035,26.785507078451168,49.04329451641574,46.65280871805321,38.80792773582894,99.2330500315507,31.11207351728399,53.3020281652399,86.07208769192846,90.66401854940878,0.03169447140011172,91.49550276050815,87.073443480911,79.77246658593782,90.74380911908749,15.986632435130197,39.08182044829658,87.70135648774661,15.376936049864053,2.8951879646316385,33.21347933616847,85.47552978226386,42.82070864813228,20.460018360148467,15.505608766526734,60.756615400248705,39.25028320660347,44.33378210799039,16.79571523509441,0.08691566752765567,60.1355996483947,34.579105497705484,9.243374229942305,21.98642247893772,49.19293468825196,7.131626532959783,11.291298615350074,19.965497003644323,19.013720608310873,55.31667283497394,7.4214181175821565,74.11306721981938,90.76384136764159,85.35564042401114,1.7717650904124722,65.43532678303264,83.0119926530384,67.89795468024573,40.684351580439746,33.34516892923689,80.92360192865769,77.47592344570377,50.786138188270286,40.341416340946886,54.488596017095944,64.96893641486878,56.36934271377807,65.83992276235013,54.97717541065074,18.413210597717118,52.54967460242828,78.23185031110076,28.757589660537782,44.09860952902616,91.45512573263504,4.769175741129995
44.78386236556825,4.971147154450378,22.383555403341074,60.943990774175134,63.712943599977564,23.913405295491216,12.174112476092692,40.738943320300045,89.56488397626983,15.219435078053309,90.0786121094873,86.07608838776656,87.34732064655971,55.800821372089764,42.68134233836792,18.95752499309757,75.89196528215739,70.55427185330574,38.867486138111374,86.82353260571495,96.43562298331804,20.76336177575857,23.12916813339787,61.94362387881718,12.725969330301048,59.528312182572634,12.421489280072823,64.34270681369453,44.49814818805452,11.546708596798496,6.638765214387451,27.459472745741653,95.29832119508718,49.837120470387,1.796596348508821,98.91468466638284,2.470815242265367,38.612437997499285,35.72497485046936,32.66364610660497,48.56860186722075,35.699806450550724,86.40844323113006,86.2401273079483,7.9320819734826244,24.851595281190374,6.153326487285955,71.38295213980672,16.465002438831682,3.420257616308552,86.17067558972927,90.7588487551777,60.543729194087945,99.73927293195584,15.63662988790989,99.71904367892613,89.78201372914377,44.30976325353163,7.130434235562717,4.459204144091931,59.41121827917509,36.276273526272234,13.012577478703001,72.77075569738086,65.57396928632217,77.52046770656202,98.96019525212012,54.367327239849544,51.537792351695074,26.894081865092783,11.99794321078825,29.68253390657134,60.2409422739306,86.57082491519371,2.7143702874492774,70.56698591650868,83.67501877275615,8.079841999373844,4.070394254284294,7.579867242947955,71.63975607747112,95.47607574699812,52.03820464544667,6.795123210486356,67.983303238625,29.693961622715,27.668722617302866,65.2394658232987,36.58299617734553,88.76117355669014,55.23939217639829,80.53136446610465,38.98020769102409,38.916412708056484,47.70456212173763,33.2229687123593
99.52780180121205,32.45242997701735,94.06986295578933,99.73969917007233,73.01473297869202,1.6224383825475233,27.789917362770925,39.00508294492595,19.580457304043232,19.41982357151758,92.09047710690976,99.86712752576393,87.44291410414516,55.507638954235254,25.634668320866705,99.51971700703874,77.04641001790222,23.50901070625742,70.49585364986763,42.505180017916565,60.213145230860576,9.759733609569862,23.976992894588367,82.36606067285526,12.172942884573915,59.87816953221946,7.602241730434002,31.990533282470338,44.71543549509526,82.63938975086543,8.30965570491344,26.160402763208484,56.62270895176729,41.626261029140906,38.92874312831487,95.16623757622835,83.70842739572343,51.87964799653562,36.35807165493164,34.17235888433889,47.94977296838673,94.91523381134257,73.4750953811995,79.8709751223495,82.07960206034986,46.95003744977636,38.148239993162406,59.16037723543083,91.59078833106224,3.3827510658567936,7.525358137028004,88.38129289981485,93.58077788489396,22.397647054998657,17.496208622487977,99.84311112814484,85.58307441818035,73.82902106703075,16.90005275006218,0.5007048128805793,65.6744889896539,56.55305751456071,11.217389791111948,78.57573515306568,51.509883831146134,63.5658880299405,17.316871539995812,43.189465776869504,22.364955055525904,9.645729335679604,55.64497528653049,54.04625061145265,51.01501310124292,79.56860184696312,6.171471024465525,73.06457893523849,62.986018108517364,68.40973468358713,41.929207874159836,37.51292694366324,90.46960159060757,91.52947557123493,53.65008842757751,9.874535278399682,45.38970745742461,45.80309309823919,52.92606255387887,85.53158107116931,67.6882432240912,88.5280191647934,64.75462681669036,82.5003273181662,27.022817503919907,45.765555900762365,55.38028868011703,3.0001413571704623
