0.11875,-0.4354166666666667,22.0
0.13958333333333334,-0.4270833333333333,0.0
0.11458333333333333,-0.4166666666666667,0.0
0.17083333333333334,-0.4583333333333333,3.0
0.0875,-0.41041666666666665,10.0
0.13125,-0.425,0.0
0.15833333333333333,-0.4458333333333333,1.0
0.125,-0.4375,6.0
0.08125,-0.4083333333333333,0.0
0.14791666666666667,-0.4375,1.0
0.1375,-0.4354166666666667,1.0
0.13333333333333333,-0.4354166666666667,2.0
0.10416666666666667,-0.42916666666666664,1.0
0.06875,-0.37916666666666665,2.0
0.09583333333333333,-0.425,4.0
0.15416666666666667,-0.4479166666666667,5.0
0.07916666666666666,-0.3541666666666667,1.0
0.13958333333333334,-0.4395833333333333,2.0
0.12291666666666666,-0.4354166666666667,5.0
0.1375,-0.4395833333333333,5.0
0.08958333333333333,-0.41875,1.0
