62.85152835525324,69.52191327183463,66.13674088696399,55.72000331944662,21.288917116406715,86.37699571986509,69.44892384134607,46.96225188015608,16.669091838179632,8.104070342439227,96.76519343257057,21.46430235881952,53.21280270084389,87.02783869918284,15.211973220812155,49.77239168638551,48.970868753150675,30.41595403257128,21.59539269260261,39.55936800838805,93.69767656312037,69.33045047827817,66.60002566433498,76.96092177201447,31.657742780824105,12.507508223712428,4.823437611906304,87.26733154689634,40.810613566765255,20.491971585302814,98.96309372610988,62.991905480911754,76.08791576094987,0.8002566164158607,7.612644602284146,67.49017818661639,20.781984805626784,54.64978923164596,49.01283409267657,66.03383514503338,7.52651721736931,57.39188069634823,46.39625143836723,2.1770899613810784,48.9774015971894,29.072631004771367,46.962872302702216,78.43707264573926
62.85152835525324,73.73589468681895,66.17674687168767,55.72000331944662,9.360082946001263,86.39278240741892,69.44892384134607,46.96225188015608,16.669091838179632,8.416597773207013,96.76519343257057,50.59851379674657,53.15888043799145,87.02783869918284,12.249450055938095,49.77239168638551,48.970868753150675,30.802667314116217,23.922231419968746,67.67017645814641,93.69767656312037,99.53654346961848,65.2251488835379,89.3781209496793,21.045525889683233,12.507508223712428,13.352676947166783,86.3619329438909,41.79327096548653,68.47949968925563,99.73399122289501,62.12695014462315,76.21456407063059,37.76876326900107,7.612644602284146,78.39817821039892,38.05442668593489,54.64978923164596,49.01283409267657,66.03467335004646,8.83940752171739,57.53237690527083,46.39625143836723,2.5601604529658486,9.108245509875324,6.7324334266054535,40.9818536626283,60.77429473846772
66.44926469276902,69.49155709570361,41.451249728982795,23.62369928776121,4.031205503609847,72.0812257086287,45.812429479175194,45.19061989871653,21.995175661456166,36.747143142847726,59.8376227907989,0.09109452044226884,53.21280270084389,63.94544446864782,18.383691645019173,50.21864478747892,22.455973052245827,79.01546329170179,6.63896325949635,38.40396490071408,74.34732739840805,69.4915144540025,64.24059921849471,53.36571927460512,40.32154862382642,13.4165898592764,5.066969560442601,25.554578886920364,83.16912246841974,20.428602337576198,98.96309372610988,69.14035428116985,95.0485287795084,13.686797093457848,4.4717415762370205,63.797048819353726,10.203568541296553,42.64461859664146,51.981678022410485,59.249390929358704,27.125310819896967,57.39188069634823,51.555311019240776,2.4720960193554298,40.67657233371786,28.659094261103114,47.33425017757523,42.485275796408025
21.777001242539896,68.93261305999872,5.617574568685179,73.78753589935924,42.261625947007296,72.40639768345194,39.980068830833176,23.131250123194768,21.41394822785121,11.106869891593398,97.53968227039522,57.45588970338632,95.18581960266243,29.119254645331385,48.6432070274356,49.14428579563662,81.18899772650678,77.6347267981883,31.128333095087868,5.973129441434889,90.46293162787855,55.02870731124399,26.744529835824295,53.15818911587424,38.7309489461483,54.997297681551,46.844523289926784,66.48197398176859,78.20368931454016,5.677628867376489,31.51835567728525,88.18813076306694,94.94234089375071,39.519132488688726,2.933645289079685,1.7772264314646407,50.255959577607534,72.28804308627153,51.59328017134688,80.12438645046082,5.57377640651851,49.57028249808423,51.473294094460464,39.04314760778584,41.05830924613025,52.87001115864233,53.73584050576599,77.9924466986169
84.64713987563383,42.8077369647175,24.260827744014552,52.4681795019422,95.48612440132669,16.222949074742697,67.41944615322596,7.893369997901652,61.75958968445266,18.42326459425618,84.91023161949676,53.251302322653466,76.97700045239317,47.53552069558146,17.302821877825867,49.36262762948361,81.59460358200384,59.28777352444198,70.27982923560377,65.8678913063769,50.912101359362495,51.098650989413336,14.258413115784865,82.56416081739343,39.90808394540758,99.23687834757635,43.10315546698193,69.67165713264629,0.43954774102873273,6.79524768443167,69.89747489659796,38.78688358102349,94.5430354216019,39.540835441131556,13.29985508504338,78.8047375825285,26.60898158421378,63.37093955521385,46.55224286080523,76.67165428475053,5.54984196597335,66.02694916168053,39.07845687781624,8.80380701300349,40.31654142034296,51.795055811507126,55.12631849879661,60.299371902304614
21.669722180634448,68.38379369444979,5.2166035513786815,24.9491760484067,16.244058857890536,72.40639768345194,32.791323069340365,27.695474965053204,19.895584804546758,78.74762092793853,96.26019268597736,0.22157538173993174,18.156305627428218,26.50620118619986,1.1103697524515121,49.14364936837257,80.1218992399291,77.6347267981883,31.99669055845184,21.89049057906514,90.46293162787855,89.97156943020812,26.90413713144962,52.88673605026301,39.91560398306907,54.997297681551,47.963858208409675,66.5716904250682,79.47427634188247,5.516100035370773,31.51835567728525,52.74824358671509,94.94234089375071,80.72272853048696,4.157899587860939,61.562092066828214,87.9239685262702,72.28804308627153,51.56846753103395,80.12438645046082,27.17263502235039,96.20190825183053,44.04486673794557,20.231077107078217,41.05830924613025,52.87001115864233,55.126816880676245,77.97239996522433
80.65203837027954,89.39193178228592,9.47263662214145,58.21633635131212,81.05758738923039,53.72710586872314,97.31632034374897,68.32375110750127,71.4698000291824,13.34528528153858,67.00228662048671,18.33014986474261,81.56872621088306,46.38840039319527,47.076190977873736,73.64297442473827,31.26557513437752,31.94530180111574,52.30056057532384,68.72600066443948,59.31830094097464,24.934537906295525,66.697897996135,26.397245860898305,80.61054379854491,28.9718796644202,3.421975045887038,53.12575065392173,15.6417246243196,64.33682093177539,76.23971770990879,83.81268573190613,94.93201598377388,72.46692183780623,45.66654088921315,21.24306548064495,3.977485647582192,97.68956321545099,78.47239694221724,15.125622554296882,4.675076839882652,70.81392478802134,79.8357486741879,76.74152028210088,16.42020190158109,53.808197100943815,66.57799420307968,42.694955304684
19.53295929625403,71.71614337396261,41.7965246442098,88.133046805267,2.802744000873147,72.69483933254944,32.93299902158892,47.44420741606551,20.793826185074792,79.91806589171235,62.64207415510608,4.415571049302649,32.99116636287646,29.649148719511796,1.339268458393299,47.9091709722745,77.53025082650161,74.51661936834002,6.579144130456694,38.74150429485185,89.96646778989624,65.03336772033425,65.22914448778289,25.04845069139062,38.7309489461483,54.997297681551,33.275689686530534,26.593064594514512,78.94276111870376,22.129148221651263,31.51835567728525,88.42399096940827,62.9873338965377,12.797139008353412,4.408800084859772,1.4600643288911073,37.455232711867794,42.66498251178893,45.597020904847454,80.12433586604598,0.9207977343695717,57.39279531832175,51.263785062196774,2.4737303450911257,65.19058995825493,54.06057848223324,55.126816880676245,35.99965612325293
17.899881871311642,60.41484004622633,7.215641764018469,55.81032522244778,42.18061490054046,86.60856417755788,69.35253315475217,21.10810795330837,63.64034802928939,78.73930981382985,99.55718822399837,24.253565088671287,53.16742040907276,87.44087266450141,15.135960008384322,48.60323080229913,81.33978699024551,92.19291533861518,21.70746982215243,67.93660763081834,73.88746455883435,74.96966583884384,64.15625451002025,76.76431405494401,20.766237398796363,92.48493124293854,7.618685800241678,87.65901387278561,40.52184976803969,19.07226214690675,34.632133762228726,58.99669677120643,64.40269777632943,11.707219301842093,3.394298645119981,23.554876859281887,20.093979209722278,55.08062833014186,49.24976875603874,80.1198645412138,14.42916040728242,54.1311430032883,62.61844959962073,19.990131517388317,48.93135054743717,50.45222229119861,23.812500326276243,16.290402825651213
26.905032190193495,88.17187650463042,92.09231828274962,34.83351643032945,1.1371184908527567,53.78389110046702,95.90107235766664,46.2913848014574,33.80386831489817,12.98195981814473,64.79499446918106,18.3997332000026,85.54906738915132,59.59078509995222,1.3018587174425846,46.0671035380869,19.35080525532299,36.91254943716234,12.069008629725097,38.81905158545685,75.25316778492007,44.16427215670572,66.69820679476823,25.806303098348863,57.62061721563029,11.472871696520652,49.088370419219,52.67302848233844,16.325371410826886,6.754253400825689,76.31329982483177,84.2372955060938,57.54323516789657,36.407695854464556,45.40281578633366,21.23798731160412,40.316150593918564,68.20527509654761,77.51168103981178,15.207891696179669,4.2387880971986345,70.80908797402603,79.72062515647812,74.89933128058362,69.94611798578633,29.917351324823684,67.26501365940881,42.59458175460213
23.450853329411007,48.14402178541444,65.49466274924929,59.27352119793412,14.47367669265527,72.4058769202419,68.38154698112463,20.78868918564914,19.895584804546758,8.605051615550742,96.83699097813967,0.14437248105436495,55.79010485547116,28.6716823655108,11.639961212242909,51.35540923408794,39.18332514329318,77.52661239604808,30.965355280866717,60.075706246455255,89.8486710861575,95.81155045331957,65.62705335547409,53.08707949403723,41.53761192556681,54.47268641393526,33.68759418510294,85.24321022363904,10.613030772127942,5.918974226695163,30.4103785092897,82.40286898756924,75.43483320126143,39.48898354778497,3.555202193520621,98.07261345707487,38.02567913568436,70.75269985923514,53.082960188914186,74.61584272097701,5.57377640651851,53.672016299471885,56.937407891618975,18.035781067635128,40.98196180688691,53.36253460194865,55.08392827212201,77.9924466986169
23.19178321496156,69.04459685184293,38.68964714146446,8.284699974983635,4.24276993202965,48.42282085564605,46.78409063668222,45.85061032319896,21.97134387753269,20.742556869692535,59.921481368318375,57.22758456494796,18.09458410877665,63.721367554910614,0.9393144156547475,49.137544898583684,18.325780685271752,16.57324626089749,7.664318686923092,38.14187925958848,75.26699836960746,44.218604866802636,66.03748665958926,25.812229799365724,38.62436966111738,11.455526921867296,46.80498808539673,87.19257563764958,43.5959950294839,5.121782861140994,32.06071792055316,52.531290486181106,63.18015922163774,17.089306008699264,4.043898920917103,20.09236205795143,12.482537231355469,97.56497152330189,45.85964879312471,79.34152576567242,2.4029311601900996,57.19105052920528,44.00386369612962,2.301193789067135,65.67320396320402,29.736634045003285,67.72905219708778,43.857238206173186
21.777001242539896,71.46772899548864,5.617574568685179,73.7954368696906,41.85464505271126,72.40639768345194,32.852875997837536,46.751758816048635,30.203973797285727,11.106869891593398,97.55582660488345,1.2828442478448707,93.33711928466434,29.119254645331385,0.6169385128446052,49.14428579563662,81.19006425219644,77.6347267981883,21.707096185923604,5.973129441434889,90.46358847958439,53.29023827743457,26.744529835824295,53.15818911587424,31.37944718827214,55.2034534332839,3.2906096138144747,66.48197398176859,78.20368931454016,5.4087177930575,99.63286588048601,62.78146356190224,64.2054377310193,39.519132488688726,2.933645289079685,1.716402373806359,37.4688392206942,54.724140058498165,68.22141338721809,65.72885566671891,8.2165885823936,49.43614191527633,52.382106785397866,39.04314760778584,41.05830924613025,52.883493748471466,55.114834747876564,78.03124683173326
21.62665318871292,25.970259396288334,8.584067613366674,25.666168499579435,22.80252695455677,72.95990874444816,67.36154942336296,47.106775528180506,26.747833741335665,7.413193133745823,96.25129448885443,18.97365103308818,17.843768768936656,27.7086930085537,17.36654356990922,40.89384488084712,79.8686551592491,31.821703033491364,19.38672262230451,66.98101714935736,45.56742392037249,69.21667962972643,66.6247355432923,35.45487398121878,81.21852087098847,55.39870987000514,7.464544206511128,68.98290388908889,39.273263293042305,62.65201081443362,30.715457097290972,39.53158863197384,94.01658810312091,3.258583322374257,7.612644602284146,61.06633179990235,9.961431302630373,55.11082930968012,49.40981499404227,79.78412555577916,11.950117356126086,56.879315945806255,40.06225056734908,9.547659379711114,40.29579419462871,29.501692429199505,44.092159977462245,77.62637188083686
