0.12,-0.6488888888888888,8.0
0.19555555555555557,-0.7155555555555555,3.0
0.15555555555555556,-0.68,0.0
0.13333333333333333,-0.6444444444444445,1.0
0.24444444444444444,-0.7333333333333333,0.0
0.12,-0.5733333333333334,4.0
0.1511111111111111,-0.7022222222222222,1.0
0.11555555555555555,-0.5733333333333334,7.0
0.14666666666666667,-0.6977777777777778,4.0
0.2,-0.72,0.0
0.13777777777777778,-0.6711111111111111,0.0
0.1288888888888889,-0.6,0.0
0.1288888888888889,-0.6311111111111111,2.0
0.12444444444444444,-0.5911111111111111,2.0
0.17333333333333334,-0.7111111111111111,0.0
