0.17777777777777778,-0.7111111111111111,3.0
0.13333333333333333,-0.6533333333333333,3.0
0.14666666666666667,-0.68,0.0
0.19555555555555557,-0.6977777777777778,1.0
0.18666666666666668,-0.6888888888888889,0.0
0.14222222222222222,-0.6577777777777778,0.0
0.24,-0.7155555555555555,3.0
0.13777777777777778,-0.6311111111111111,0.0
0.13333333333333333,-0.6177777777777778,0.0
0.23555555555555555,-0.7066666666666667,0.0
0.17777777777777778,-0.6933333333333334,2.0
0.16,-0.6888888888888889,4.0
0.13777777777777778,-0.6711111111111111,1.0
0.20444444444444446,-0.7022222222222222,2.0
0.21333333333333332,-0.7022222222222222,0.0
0.11555555555555555,-0.6444444444444445,1.0
0.2,-0.6977777777777778,0.0
0.10666666666666666,-0.5866666666666667,0.0
