0.1288888888888889,-0.4311111111111111,9.0
0.12444444444444444,-0.37333333333333335,1.0
0.1288888888888889,-0.41333333333333333,1.0
0.17333333333333334,-0.5244444444444445,4.0
0.20444444444444446,-0.5111111111111111,0.0
0.11555555555555555,-0.38666666666666666,4.0
0.14666666666666667,-0.47555555555555556,1.0
0.15555555555555556,-0.48,0.0
0.16444444444444445,-0.5066666666666667,4.0
0.13333333333333333,-0.4533333333333333,1.0
0.16,-0.5111111111111111,5.0
0.18666666666666668,-0.5022222222222222,0.0
0.21777777777777776,-0.52,1.0
0.1688888888888889,-0.5066666666666667,1.0
0.1288888888888889,-0.4444444444444444,10.0
0.1288888888888889,-0.4088888888888889,0.0
0.16,-0.4888888888888889,2.0
0.13777777777777778,-0.4666666666666667,0.0
0.17777777777777778,-0.5288888888888889,2.0
