0.19555555555555557,-0.5066666666666667,0.0
0.16444444444444445,-0.5244444444444445,3.0
0.16,-0.49333333333333335,3.0
0.18666666666666668,-0.5022222222222222,0.0
0.19111111111111112,-0.52,1.0
0.12444444444444444,-0.4666666666666667,0.0
0.14666666666666667,-0.4888888888888889,1.0
0.14222222222222222,-0.5022222222222222,6.0
0.14222222222222222,-0.48,5.0
0.25333333333333335,-0.5288888888888889,9.0
0.11555555555555555,-0.39111111111111113,3.0
0.17333333333333334,-0.5066666666666667,1.0
0.1688888888888889,-0.49333333333333335,2.0
0.18222222222222223,-0.4711111111111111,0.0
