0.1288888888888889,-0.38666666666666666,1.0
0.14222222222222222,-0.4577777777777778,1.0
0.16444444444444445,-0.5155555555555555,1.0
0.1288888888888889,-0.3511111111111111,0.0
0.15555555555555556,-0.5022222222222222,5.0
0.14222222222222222,-0.4622222222222222,6.0
0.10666666666666666,-0.37333333333333335,1.0
0.12444444444444444,-0.41333333333333333,2.0
0.13777777777777778,-0.4444444444444444,4.0
0.1288888888888889,-0.4177777777777778,7.0
0.17777777777777778,-0.5288888888888889,0.0
0.15555555555555556,-0.48444444444444446,0.0
0.13333333333333333,-0.4311111111111111,1.0
0.14666666666666667,-0.47555555555555556,4.0
0.13333333333333333,-0.39111111111111113,0.0
0.14666666666666667,-0.4666666666666667,1.0
0.16,-0.5022222222222222,3.0
0.12,-0.43555555555555553,8.0
0.1511111111111111,-0.4444444444444444,0.0
0.14666666666666667,-0.4177777777777778,0.0
