95.39642949919946,0.6181688348283495,18.69126895975835,88.44942478871785,29.066182200499142,47.28973636188042,34.87647146306019,42.30175483650294,74.79517371176375,4.601915687556876,17.457854016643957,97.26094292137022,29.871770740224616,54.13938281883933,74.20783587238519,4.389843895874067,1.9529311725296512,99.98171508907598,53.58189381899557,7.529545159557979,2.115578375557892,74.52016692767936,52.11062190723379,44.11427061756162,6.713531866850026,82.57845691002923,91.01372657011896,12.504546317242509,16.820817759234554,87.48658579503189,19.46296622969939,73.15889308075039,48.65870010372178,33.86146786598073,43.38625077421177,12.577911304954949,25.950824914515323,49.520532404583236,24.99956786250766,85.38890583509081,37.96855877139216,49.8295935132775,4.106251825227061,81.94698535035712,2.8111259117205627,97.41841122513868,73.66302251844866,12.544125780193166,68.04347972718578,25.706097211485492,87.15952289306566,3.664223033307172,80.31412260895371,16.800081770191323,17.630642414321798,54.863403381551834,22.166017046465853,54.64205224899193,52.462470293881324,9.347130930916125
95.52026914616509,0.6170735858759271,17.427217409647255,88.6280222445942,29.09811532286413,46.56357165991547,44.17029041382791,45.41325465288387,74.64372726882038,4.675378611378074,15.069704386708759,78.40872749532463,29.912175896565397,54.077745201922326,77.30894693314877,4.363866147997008,3.872421050932004,98.69006202200181,51.79530379203925,21.775339663694353,7.869830829072441,73.97166161761936,52.110558978049795,43.35920376217873,6.871631364049408,78.63118875004326,50.860474195733886,15.550924901582475,17.432830456056315,86.92448588261932,20.044197969942523,73.34897989156373,48.55070283927366,33.81210082817641,43.60202722813673,48.43854308869738,23.303247066315286,72.28730115803714,25.01122729090635,59.154568646607856,37.96845500091599,49.87836357500835,4.057938801536079,81.99623937796942,4.178931068361776,97.46130385458449,73.6609938629318,4.770948539421191,68.17333757224935,25.691740442068532,87.15999491150988,3.7452431790765015,54.00920609375544,20.480467776089917,17.85783216733961,64.274559640277,21.114530132927598,54.59537579575179,52.99333604679854,13.579490063018312
95.5484415066913,0.6195894829689637,16.875822048805443,78.07916545827459,29.115844578779313,46.56369856297109,44.25594206707385,45.4032453411271,74.98955615863657,4.682399495306132,14.45805559213775,78.275417482338,29.91844430337273,54.0777448554851,77.46185459458256,4.303716545548572,1.8343204770800436,98.69944864665631,53.530365357917375,7.4783336861393845,8.068271596797176,76.06488107261865,52.09087597406278,45.090254877741835,6.869128137654843,81.12338536466649,54.12458755728692,6.437973872817551,17.37573742678868,65.00703225394221,22.486724544188814,73.34446766730174,48.66607549265527,33.87350944341374,43.33310369152672,48.38151961467285,25.930573128620832,50.293716328224605,23.638233232295207,60.42878601889384,37.967911738040975,49.822703960740704,4.057214369013217,84.19025737200255,2.7740875201893767,97.46106662024016,73.43529585764443,4.765578836991634,68.10429211099766,25.693709108577576,91.29333143761794,3.7061916117012847,52.826768578512976,26.374840377135847,15.395101080717339,65.43447363086118,25.255358772750377,54.871993426326,53.01956494850255,9.59069100913024
92.89960455575908,0.6195894840183049,16.875314079736256,78.19937084925502,29.187907972887277,47.60601289533345,43.54077661669378,45.400778078453456,74.68073597969581,4.681225556881204,14.513925387781061,78.29118418842094,29.026757341425217,54.09984931554476,77.46183552188049,4.303677432641441,1.8145368729318436,99.78026825805617,53.480101948573115,7.527322138108949,8.093672965082565,80.21233610661388,49.52634800397762,40.75840681341505,6.872133740963768,78.55920012839883,54.088217332938015,6.502715252041013,17.441080390730836,60.639689838972444,21.36742288615395,72.6619374563077,48.66439010896974,33.873504797801644,42.144149286492365,48.36191448289731,25.92994721716014,50.637308331923286,25.01456746493098,60.680563240847476,37.945357910590445,49.86590357607882,4.056477351591675,84.18910414045033,2.776687157971951,99.47031391404326,73.651501404472,4.764682413843846,68.18541011506439,25.654694201058014,87.1599393517282,3.7061945975675585,52.82570711200235,20.128496525834567,17.920802408336236,65.42052905686077,21.491292932552778,54.641748881916826,52.95721291990313,9.577436828430963
95.54346795041846,0.6195894840183048,17.34949793929432,78.11770675405617,29.18475641878579,46.5757147665634,44.23875060661919,45.453713533266104,74.99146728976973,4.680734912036616,15.07412759654582,78.29113990765076,29.014491089141902,54.02476508402625,77.69829776003013,4.303594220687898,2.2398033195827485,98.69946899876926,53.47881071163269,7.5273406918837935,8.09149869282746,80.14420824858844,51.81818172964001,41.200897494810256,6.872219417214423,81.09530893011772,54.86475074923122,6.5054041811869485,21.844637631068238,64.95774689069393,21.488207006311157,73.31391111806603,48.66439012073475,33.87340911631019,42.30679767219381,45.94540252731544,25.92991313035693,50.19874638459096,25.011192187948343,60.6799297777582,39.847714745076054,49.82488959938385,4.056469676745646,84.18955118842247,2.7740841736277537,97.5353047451458,73.43017513099808,4.768375602396103,68.18310963361432,25.654709371088014,87.1599393517282,3.7052101772032704,52.82578554875644,20.299951537350303,17.65316555669846,65.43434875820155,25.261878564155428,54.87102919797941,52.95717940230126,9.59033652904494
95.54347262430653,5.774492630696008,17.305410212243103,78.11771864974808,29.18542725189753,46.55619487548626,34.722211572978345,45.240445757076834,77.37008461058448,6.441697898458243,17.804483745690515,78.29119945835797,28.97381576335869,54.07046909526584,77.47885304901764,4.309841556049918,0.7398186387555774,99.9074863009899,53.26669013215492,7.565543990216571,8.091539064831824,80.17947991726875,55.325750072924265,31.53372834141227,6.8332144651982025,81.28284424904717,56.82958770723687,6.499886814632015,21.843750600711655,64.95599355306669,21.525461373753817,73.35970410651302,48.66377439610656,33.873504860976574,43.62017121912585,45.519402895459905,25.93041260051953,50.5165385086605,25.0080140223231,59.99749682525823,39.759437012447606,49.790827789783165,4.173285025055796,84.1531694147848,2.774151530897955,97.46137230163399,73.65233406283079,5.830167272986905,68.071263103841,25.654709370221894,87.1599393517282,3.705306759871377,52.82568585775861,17.04208515272392,17.908375164333172,54.91221359805605,25.256487680764213,54.65828129967809,52.95727775891306,9.341927433697029
95.54376206764051,0.14080979219075365,17.338085912360913,78.84568870100327,29.18516601180412,46.56454799820577,43.84420647951491,45.453713137929,74.98859762890814,4.681044230779845,17.520609385230113,78.29114027825813,23.334880982226636,54.07118158232668,77.46240497292318,4.30372088842432,1.7811744321640217,99.79514459305983,53.48060253300957,7.5273406918837935,8.093430810269783,80.14420824858844,51.827477579607084,45.58460786465852,6.872218620564753,83.37518822994814,59.876370602952456,6.505405004586153,22.266646983546295,64.95774689069393,21.446027289889273,73.29620363834019,48.66439208284625,33.87341002898685,42.30432625662493,45.94524496047983,25.92991297699527,57.15600225004955,25.09726916804844,60.6799297777582,39.86898914339149,49.82488959938385,1.7918754039754485,84.18955747282334,2.776818876656658,97.46134229945649,73.43017513099808,4.771898123234789,68.11360738660188,25.65471669044835,91.27323570092503,3.706090749642372,52.82682296675022,25.98430593001961,17.89080952185494,65.43433792976703,25.254263150348997,54.87107262485091,52.9571807683816,18.096343195866012
95.54347262430653,0.6195812756458121,17.349919310633247,78.1140687043072,29.1855506296527,47.4603053131367,44.23832055979061,45.447461049301126,75.02220951594784,4.686118959464091,15.094564700493539,78.29547959007297,28.71518845809648,54.07155079175021,77.4726357629317,4.312384508241321,2.210349939710702,98.56862167093051,53.47504242265556,22.983844783910925,8.091535139341554,76.05963078376465,51.82529088679772,40.91498068179844,6.715832600795717,78.80325673511527,73.08216329755706,6.627509327766704,21.364827955683644,64.54281767591263,21.464723821390834,72.6276011823543,48.56243117567878,33.85145299351982,42.29491860775445,45.85682562915355,25.929966842022267,50.25866989208492,25.011739067658688,85.6720625179231,37.970451708485754,49.84134015446887,4.056141853195632,84.18955078908874,2.7742963873986075,97.4613422993808,73.42877715642618,4.773434811188339,68.1831332102022,25.654673877997674,87.1599393517282,3.705196914802337,52.825785545613485,20.139445254862625,17.602101720531163,65.4310320968111,22.11234327946644,54.868813756100444,52.95727878600093,9.586565260886095
95.53841126776699,0.6195012388415239,17.36954121115265,78.11020416039123,29.11636047152351,46.57710047859632,43.84711041744032,45.40103563999876,74.64786989812227,4.488854104611686,14.454094321563447,78.18159796672143,28.985249264683695,54.071475794583144,77.48550010352238,4.277848776258946,1.808377497379374,99.72662712708531,51.86652790884022,21.761996129256946,8.093431477018184,76.18476930906294,51.774849154241736,44.84901741246595,6.872373534310567,81.27852509359693,54.96120418102902,15.703837983262028,21.843963118489217,93.36995081738222,21.417215282327234,73.35807244784702,48.66444624278911,33.897849202319314,42.150836020836195,45.02328296897971,25.93059903153403,57.01456192791503,26.81515611797866,60.459230441702026,39.90333353517625,49.8230017588308,4.056356678130804,84.15912773049031,2.7735924372454064,97.46433550387266,73.444114749646,4.768244046680014,63.9567761929258,24.34670857444445,87.15719005955833,3.7053053537738525,52.824340012458215,16.593761753573148,17.89667623631603,65.33103451250761,25.369235204955203,54.87106166178372,53.044221103206446,9.590704105747145
92.921744264267,0.6195894840183025,17.348864739290605,78.11771864974808,29.184696070306117,47.41454436550136,44.233437323538766,45.45745255008695,74.98713532093373,4.682227757419176,15.093272756107067,78.29555317342236,28.989621772846863,54.078885559360124,77.4702840195792,4.303597008709533,1.8033661149304159,98.63485776222636,53.52711450559345,7.568748465008693,8.091482674295753,76.12509330374041,52.080603234430974,40.945655610808906,6.872399301247697,81.38823795084485,54.85381062422829,6.50468155678756,17.70358289669983,64.95597023840466,21.44249753891729,72.68488474981197,48.652126538011906,33.87377959132035,42.14322853909252,45.90770384050691,25.933177065800628,50.137443627805965,25.01050287022818,60.65914986259038,39.67037671589003,49.86545154935289,4.137390892428682,84.18955274611407,2.774380592035459,97.46136271771937,73.42891739660305,4.809125855908668,68.18397253390982,25.654783289474622,92.65891519765317,3.70622522524781,52.826757004585595,31.338035850468387,17.949414919953796,62.88037157131552,25.25639539093515,54.87102664218984,52.95723806914193,9.33617156500541
