0.14666666666666667,-0.5022222222222222,89.0
0.12444444444444444,-0.43555555555555553,46.0
0.12,-0.4177777777777778,33.0
0.12,-0.4488888888888889,75.0
0.2311111111111111,-0.5422222222222223,31.0
0.15555555555555556,-0.5022222222222222,34.0
0.18222222222222223,-0.5244444444444445,14.0
0.16,-0.49333333333333335,16.0
0.16,-0.5066666666666667,27.0
0.13777777777777778,-0.4888888888888889,27.0
0.14666666666666667,-0.4888888888888889,19.0
0.25333333333333335,-0.5377777777777778,12.0
0.14222222222222222,-0.39555555555555555,11.0
0.19555555555555557,-0.5288888888888889,13.0
0.14666666666666667,-0.42666666666666664,10.0
0.1288888888888889,-0.4488888888888889,14.0
0.12,-0.4088888888888889,23.0
0.18666666666666668,-0.5333333333333333,23.0
0.1511111111111111,-0.4711111111111111,16.0
0.1511111111111111,-0.4488888888888889,10.0
0.22666666666666666,-0.48444444444444446,9.0
0.2222222222222222,-0.5022222222222222,10.0
0.19111111111111112,-0.4888888888888889,10.0
0.14666666666666667,-0.4711111111111111,17.0
0.20444444444444446,-0.4711111111111111,9.0
0.15555555555555556,-0.4888888888888889,14.0
0.18666666666666668,-0.4666666666666667,9.0
0.15555555555555556,-0.4533333333333333,7.0
0.24444444444444444,-0.4666666666666667,8.0
0.15555555555555556,-0.4088888888888889,6.0
0.13333333333333333,-0.4577777777777778,12.0
0.16444444444444445,-0.52,11.0
