63.1960408310714,64.56094646147736,5.1330578739117385,45.275328860592786,59.122281321648124,31.261776443455012,85.81069977406125,62.18489820907745,40.81568591998406,83.31762132216264,30.6859126934352,66.26287992963636,77.53307956998421,72.79827069305817,60.21506354142503,76.39007410317504,22.53994120899845,52.064054380698735,49.01209025468892,71.82893005343952,2.9536582766549753,88.85806094735592,3.1263809861812595,95.49891540542185,54.41109743443996,44.98781363466169,82.18860531817008,20.012692482593888,26.247589715181793,78.23883255985378,8.164506604507558,45.49413974610465,25.586814835608678,97.21232561606467,2.766175399660612,93.93487122847772,74.01846978204345,42.684188537347296,21.225090189176253,86.11885233564341,92.55793416494222,21.02121883455547,65.48982918236491,95.10880424429807,29.80499771421152,73.80880639100418,75.41338449272345,54.713883429162955,96.15529156638443,8.313947265816774,22.523388497983884,67.86669934090364,83.42545108571116,48.00532141859959,95.70010578547786,37.72705462680298,72.25742893033151,11.750652297406024,74.07569193761469,44.174815898961704
63.06576138455641,69.29018399793695,64.27818349743664,62.009512871798755,61.39583603450282,30.80481534004733,71.16591808114802,48.14292678369275,40.792974629447414,69.86186082092252,30.652403715992524,65.53210866589268,19.86420860470986,84.18872037849907,59.75871087206222,29.351415449261154,36.58576731005484,48.98064656602625,49.94356935276855,68.92504273727984,20.645296341789802,90.84507220305754,6.372815875983872,95.51284787173748,54.403297922922384,44.90038526899883,82.06059287957704,20.621470258257187,22.853517222806197,90.53329237160756,86.24672972027089,45.40793182049378,9.398613344275123,97.21235695207045,2.2470797612284104,99.54085003767327,74.01923105194524,42.75879929503649,47.039091626041476,86.3377864053113,97.53451825467887,17.28744872854661,1.9463985974574889,94.30655942946409,26.703103308262957,71.44072924409353,53.91498981621164,52.71348182291427,95.84799391518004,5.843269476342148,23.891287243563188,75.24567787436449,33.784092777964496,50.190184274025256,96.51295552527596,4.515617011676229,72.02442467411076,27.19099634844152,72.5401858300134,43.202150754786054
47.93356453426814,61.45300247368537,50.78892122739627,55.35561169910708,59.6230193153616,31.224543550486448,69.38625380849409,48.09829293290343,47.287066457762876,74.97261492917039,27.654206814743908,71.87008724473672,20.550583460750254,83.01145058853868,60.09002949810035,28.515207107936465,37.218833243374746,58.04484664701803,47.735611800787495,55.86930135456741,17.364317825185925,90.3870379342563,3.2272169588485804,94.78140097807156,54.46872574699581,44.99664261620371,81.89425216527827,20.460475142665064,23.190174021080512,80.8979795706337,86.30431843072616,40.281777596502444,9.168268343202568,97.21236005544056,2.2281727842285597,99.50575427299682,74.01880083079953,42.673733125681636,22.100831435029097,86.1240991776917,93.78954986868344,17.233970874670117,4.5899859386010355,94.46811021309094,26.70699741662814,71.5194420582747,53.87355119053758,53.77849894451558,96.38446524361919,8.339723116176193,23.81980451434176,75.77762396625984,33.941286139517246,49.88673446227005,96.69995005159306,0.9583936412113945,72.02107371266221,27.109459117122775,72.54317251612147,46.15725099973994
47.880749719123294,64.71180458906319,50.84799814241553,55.35573298357878,59.648263505713366,30.80420914694028,70.92689930123477,48.10012508154517,40.817610158384646,74.96356505489345,28.019751290421826,66.20292024610232,21.509601509669764,83.73785674273958,60.454480062086034,28.51501660477017,37.27134400996151,58.01808158895279,49.95849830794757,56.52522401455649,19.5160127832428,84.94300750584398,2.96465234355351,84.98242489167247,54.88132411614431,44.970133807814356,81.89151273063054,20.38879493771087,23.183857757367793,80.97996756894744,86.24776124878734,40.27763365899605,11.989313512736283,97.21222040631054,2.226603670623055,99.5038282008736,74.0130906434747,42.75658047130982,22.095827143525426,86.00633459367226,93.78957340238247,5.175575073209524,4.599105588613433,94.28994203222211,26.479113452501743,71.51938461007943,53.919817762957294,52.50371607491694,94.92931875369916,6.71642182875997,23.812787537367292,74.0065131771098,28.91910239195722,50.119580467599064,96.69945438856683,3.590257317895733,72.00863825047368,27.914075414167527,72.4426686405315,43.828267190383684
50.83757066196205,64.46440368059878,59.26071152925289,62.58124789488316,59.64090901314087,30.804304430685672,70.93473366585114,26.2122962311132,40.818204173650486,73.02398726644348,31.513293457742133,66.19788117881224,19.8651436423066,83.74652000616422,60.839222191226206,29.548880177584255,39.08380476417989,57.96164927909082,46.997984608419394,68.9707134941273,19.42590722043431,84.88457896134452,2.9647239574449054,94.77464632808382,54.47064672163322,44.98782509500988,78.65776668624866,16.944630053659672,23.152742461046678,90.64230080581304,86.24692122784738,40.68513827163675,9.589087872731051,97.30244336516984,2.7235362893978725,99.4995612067543,74.02101230498673,42.7633594401625,21.36731456550499,86.27977939202914,84.5907110939164,19.40864287433556,6.196882815264973,94.28803512917368,26.49188881895041,71.5194491118238,53.864581103213936,52.04575632561353,95.79378453557275,6.7166713356943495,23.89101248690638,75.78144602911755,42.34828488081786,53.71163404852217,96.7001260923919,3.5095562584067452,72.01189798526164,30.08996592973019,72.54019626718046,43.947142244822864
48.01139139259676,69.27615038438424,59.329852752004854,55.3537883823889,61.484555945478846,30.801841836575598,70.93579918029982,25.031886113059564,40.79346220292557,69.52851048712286,28.060939658186005,65.48652545452556,19.83717233362113,83.74504133528971,61.95431652553211,76.99580482908146,19.640950673579525,57.96353323392429,49.94355807000186,68.93296838042998,19.77784579288742,90.84971891988953,2.60471674831926,95.47049522374718,54.40515525311492,44.98670567145695,81.87699929527179,20.413913475950928,23.183857757367793,90.53333807378452,86.24733665425879,45.545564285845735,8.17032876601298,97.21235769971312,2.740719198510852,88.76839744027563,74.01898444545812,42.758057146508804,22.361362437707612,86.34145928987209,92.8792867136653,21.053746670634702,2.0632719545296867,94.28911771298971,26.702441403707788,71.59541226658963,53.92040144600911,53.64393734782128,95.8484953348716,6.712759846883071,23.89370598045899,75.2547121302561,33.92676263552238,49.88888453755238,96.69997869535209,3.0997682761487106,72.00861121224813,29.268143613452764,72.53125264144471,43.891885696391604
49.43790892803166,64.40517365461173,51.21615884154539,55.35573021515408,59.67159368766912,30.80416550848628,70.92690357252056,48.10424378222757,40.817941566895065,74.9778739740894,31.472358367313,66.08858446449906,21.506303132604668,84.04887649418119,60.72583537886929,28.51689125612141,37.25300709599685,58.04601297203408,49.958500275014565,55.85733698060904,19.528380818228932,84.94042832655612,3.8408575611641633,93.7249701554259,54.46969479757928,44.640251464838,81.89428096721606,20.41126968546771,23.183860398125862,80.96998594678792,86.24218898927526,39.29870609278666,15.337150012886868,93.11230796549621,2.2278489449202357,99.49601342180458,74.0042450559894,42.680341914136825,22.064700210093985,82.47717085998742,93.97795315802787,19.24670632119768,4.6489495708717525,94.28990861059282,26.466769878768897,71.51960019908427,53.920988127599955,49.430766055642195,91.0432519855629,6.716297792746755,23.81976591761144,75.88175745430479,40.47458428779524,50.403256396323414,96.69995002886648,3.5640997556470384,72.03659209909765,27.111882111702535,72.25932193511122,43.82827186955881
48.53143120896899,64.42093089361265,51.211964477569616,55.355730062979795,59.64805171041179,35.2808336639805,70.92689689578287,48.10824632193498,40.820059765070525,74.97097311541667,31.462200992069203,66.08177908435945,21.50634131600283,83.03910001164766,60.69783417408891,32.57978042558745,36.30938470282363,58.04719220779451,49.9662537636645,55.86120606280391,19.805070858345065,85.02022516064227,3.798451539101268,93.73038410895235,54.468910565636314,49.46661511056248,81.89304295688508,20.464034479999047,23.183851238208387,81.07371259104674,86.25368218126634,32.85952653161857,15.767877145547937,92.97880549479298,2.2287645766346134,99.50417380086428,74.0057771181876,42.67510220007498,22.092949147430627,82.50064256390182,93.79245302698055,19.388120722237215,11.141836618584048,94.28994448947438,26.451158780931642,71.73592785947255,53.91981331633223,49.51429384152803,96.40645117199227,6.704221459258188,23.81999667736379,75.88163144569224,49.55265448994868,50.436198239662815,96.6999500235094,0.7253208948238115,71.66361564104022,26.700487953471004,72.16831949059697,43.82831344331295
50.83757066196205,64.46440368059878,59.26071152925289,62.523615569583924,59.64090901314087,35.47633767692858,70.93453227682876,26.44602335900455,40.818204173650486,73.02398726644348,31.513293457742133,66.19788117881224,21.51137305727727,83.74652000616422,60.69955385895754,29.533502523554585,36.2834821830698,57.96220317490811,50.055537605225965,68.9707134941273,19.42590722043431,84.88457896134452,3.789483585623515,94.77279667922704,54.470586452184165,49.32415293723366,78.65776668624866,20.475981734866068,23.152034054292905,80.86414452241706,86.24675295075876,32.62302071449077,9.681111370516659,92.95887118929696,2.19183072622219,99.4995612067543,74.02175122562618,42.683356925845175,21.36731456550499,82.58002269143262,94.21217986105921,19.40449591612028,6.196882815264973,94.28803215451708,26.494384674243467,71.5194493009962,53.864581103213936,51.8873061646549,95.79378453557275,6.714987035975301,23.89101248690638,75.77412572123623,41.61653327576355,53.71163404852217,96.7001260923919,3.5095562584067452,72.01189798526164,26.625865648340394,72.16944951851765,43.83211976633884
49.30301435747038,64.39735374241019,50.86101836073254,54.209070256446225,59.64557449904366,30.781319788968933,70.92689689435811,48.10511978951408,40.82130281807618,74.98445054786507,27.580089943011362,66.08712902085101,21.510473307713664,83.0017839533762,60.725828033764316,28.5150741709367,37.71653979520868,57.962595530791255,49.95911710223448,55.85748834679345,19.75118972099232,85.0275973641047,3.798545614987781,93.64239473989909,54.46894244678216,44.99412107353611,81.89424924434219,20.402519017756635,23.183851893775017,81.59671636007772,87.40639997183703,40.32945110265356,15.78166564546753,93.08428379350882,2.22874006894697,99.50414315408948,73.24552509996614,42.67756643433475,22.092712599220068,82.44618166096238,95.97850084690643,17.428796861404685,5.991614954640087,94.28994675491127,26.45650080734526,71.52170598564004,53.9202632206372,49.65805572385627,94.86515111836334,6.710364117842947,23.820051837886638,75.88163139260323,44.005583522061414,50.44032095774504,96.70004405448957,0.7256976157792435,72.00488160904293,26.75227431627635,72.66317701706417,43.82826673103034
