0.13333333333333333,-0.49777777777777776,18.0
0.19555555555555557,-0.5466666666666666,16.0
0.13333333333333333,-0.49333333333333335,12.0
0.13333333333333333,-0.47555555555555556,9.0
0.13777777777777778,-0.44,7.0
0.19111111111111112,-0.5377777777777778,14.0
0.13333333333333333,-0.4311111111111111,6.0
0.18666666666666668,-0.5333333333333333,7.0
0.17333333333333334,-0.5555555555555556,17.0
0.1288888888888889,-0.42666666666666664,6.0
0.16444444444444445,-0.5022222222222222,1.0
0.14222222222222222,-0.43555555555555553,1.0
0.10666666666666666,-0.49777777777777776,41.0
0.14222222222222222,-0.5022222222222222,4.0
0.15555555555555556,-0.52,14.0
0.13333333333333333,-0.4177777777777778,3.0
0.14222222222222222,-0.4533333333333333,3.0
0.15555555555555556,-0.5066666666666667,2.0
0.16,-0.5288888888888889,3.0
0.14666666666666667,-0.4533333333333333,1.0
0.22666666666666666,-0.5644444444444444,18.0
0.18666666666666668,-0.56,67.0
0.1288888888888889,-0.4577777777777778,11.0
0.20444444444444446,-0.5244444444444445,2.0
0.1511111111111111,-0.4666666666666667,2.0
0.15555555555555556,-0.5155555555555555,10.0
0.18222222222222223,-0.39555555555555555,0.0
