0.19555555555555557,-0.9066666666666666,11.0
0.13333333333333333,-0.8666666666666667,4.0
0.14222222222222222,-0.8444444444444444,1.0
0.12444444444444444,-0.7688888888888888,0.0
0.20444444444444446,-0.8977777777777778,2.0
0.14666666666666667,-0.8133333333333334,0.0
0.13777777777777778,-0.7955555555555556,0.0
0.2,-0.8933333333333333,6.0
0.13333333333333333,-0.8266666666666667,1.0
0.2088888888888889,-0.8933333333333333,0.0
0.1111111111111111,-0.8044444444444444,2.0
0.12,-0.8577777777777778,17.0
0.13777777777777778,-0.84,2.0
0.13777777777777778,-0.8488888888888889,3.0
0.21333333333333332,-0.9022222222222223,6.0
0.1511111111111111,-0.8888888888888888,0.0
0.22666666666666666,-0.9155555555555556,4.0
