0.12222222222222222,-0.5377777777777778,0.0
0.1111111111111111,-0.45111111111111113,2.0
0.16444444444444445,-0.6466666666666666,0.0
0.1111111111111111,-0.5311111111111111,6.0
0.23777777777777778,-0.6911111111111111,0.0
0.15777777777777777,-0.6,1.0
0.13555555555555557,-0.5955555555555555,0.0
0.16,-0.6088888888888889,1.0
0.2288888888888889,-0.6644444444444444,6.0
0.1288888888888889,-0.5977777777777777,1.0
0.18222222222222223,-0.6555555555555556,0.0
0.14444444444444443,-0.6111111111111112,2.0
0.11555555555555555,-0.5244444444444445,1.0
0.11333333333333333,-0.58,2.0
0.2311111111111111,-0.6688888888888889,0.0
0.15555555555555556,-0.66,3.0
0.20222222222222222,-0.66,2.0
0.14888888888888888,-0.6355555555555555,6.0
