0.06666666666666667,-0.23555555555555555,10.0
0.08444444444444445,-0.28,0.0
0.05333333333333333,-0.20444444444444446,13.0
0.08888888888888889,-0.3244444444444444,8.0
0.13777777777777778,-0.3422222222222222,4.0
0.1111111111111111,-0.3244444444444444,1.0
0.07111111111111111,-0.27111111111111114,1.0
0.07111111111111111,-0.24,0.0
0.06666666666666667,-0.21333333333333332,1.0
0.06666666666666667,-0.2311111111111111,3.0
0.14222222222222222,-0.3333333333333333,1.0
0.08888888888888889,-0.28888888888888886,1.0
0.15555555555555556,-0.3288888888888889,0.0
0.07111111111111111,-0.3022222222222222,2.0
0.06666666666666667,-0.2222222222222222,2.0
0.12,-0.3377777777777778,6.0
0.14666666666666667,-0.3244444444444444,0.0
0.09333333333333334,-0.31555555555555553,0.0
0.08444444444444445,-0.30666666666666664,7.0
0.07555555555555556,-0.27555555555555555,0.0
0.1288888888888889,-0.32,0.0
