0.20814814814814814,-0.7377777777777778,1.0
0.19866666666666666,-0.5066666666666667,7.0
0.19837037037037036,-0.6933333333333334,11.0
0.20844444444444443,-0.7488888888888889,0.0
0.19674074074074074,-0.5577777777777778,18.0
0.2162962962962963,-0.7688888888888888,0.0
0.20755555555555555,-0.7044444444444444,0.0
0.2074074074074074,-0.7622222222222222,4.0
0.22133333333333333,-0.7822222222222223,0.0
0.21333333333333332,-0.7755555555555556,9.0
0.22755555555555557,-0.8311111111111111,0.0
0.20474074074074075,-0.74,7.0
0.20755555555555555,-0.7577777777777778,2.0
0.21155555555555555,-0.7711111111111111,2.0
0.20666666666666667,-0.7133333333333334,2.0
0.22474074074074074,-0.8555555555555555,1.0
0.20222222222222222,-0.7377777777777778,14.0
0.2008888888888889,-0.5177777777777778,2.0
0.2005925925925926,-0.7244444444444444,18.0
0.2179259259259259,-0.8,1.0
0.1997037037037037,-0.6111111111111112,4.0
0.2205925925925926,-0.8377777777777777,1.0
0.2136296296296296,-0.7777777777777778,16.0
0.2077037037037037,-0.72,1.0
0.20474074074074075,-0.7133333333333334,4.0
0.20192592592592593,-0.6955555555555556,2.0
0.19718518518518519,-0.5755555555555556,13.0
0.20103703703703704,-0.5888888888888889,2.0
0.22207407407407406,-0.7844444444444444,0.0
0.20148148148148148,-0.5577777777777778,0.0
0.20533333333333334,-0.6911111111111111,0.0
0.20133333333333334,-0.6555555555555556,1.0
0.21748148148148147,-0.7777777777777778,0.0
0.21644444444444444,-0.7733333333333333,3.0
0.2262222222222222,-0.7977777777777778,0.0
0.21674074074074073,-0.7755555555555556,1.0
0.21274074074074073,-0.7711111111111111,1.0
0.20474074074074075,-0.6533333333333333,0.0
0.2002962962962963,-0.64,5.0
0.20385185185185184,-0.62,0.0
0.20044444444444445,-0.5133333333333333,2.0
0.21466666666666667,-0.7955555555555556,4.0
0.1997037037037037,-0.7111111111111111,6.0
