0.1111111111111111,-0.26222222222222225,72.0
0.12,-0.5111111111111111,10.0
0.1688888888888889,-0.52,2.0
0.12444444444444444,-0.4533333333333333,1.0
0.2,-0.5555555555555556,15.0
0.1288888888888889,-0.4666666666666667,1.0
0.18222222222222223,-0.5333333333333333,6.0
0.1288888888888889,-0.49777777777777776,3.0
0.2,-0.52,0.0
0.16,-0.5066666666666667,1.0
0.2,-0.5377777777777778,2.0
0.14666666666666667,-0.5066666666666667,2.0
0.16444444444444445,-0.5066666666666667,0.0
0.2,-0.5244444444444445,1.0
0.17333333333333334,-0.52,1.0
0.24,-0.5422222222222223,0.0
0.16444444444444445,-0.5111111111111111,7.0
0.13333333333333333,-0.48444444444444446,0.0
0.14666666666666667,-0.4888888888888889,1.0
0.18666666666666668,-0.5155555555555555,0.0
