0.06666666666666667,-0.20833333333333334,6.0
0.09583333333333333,-0.3333333333333333,5.0
0.10416666666666667,-0.3458333333333333,3.0
0.08333333333333333,-0.29583333333333334,6.0
0.07083333333333333,-0.24583333333333332,6.0
0.09166666666666666,-0.2791666666666667,1.0
0.15,-0.35833333333333334,7.0
0.14583333333333334,-0.35833333333333334,8.0
0.11666666666666667,-0.31666666666666665,0.0
0.10833333333333334,-0.3416666666666667,1.0
0.07916666666666666,-0.2833333333333333,2.0
0.07916666666666666,-0.26666666666666666,0.0
0.10416666666666667,-0.29583333333333334,0.0
0.1,-0.3208333333333333,1.0
0.09583333333333333,-0.2833333333333333,1.0
0.15416666666666667,-0.3458333333333333,0.0
0.1375,-0.3458333333333333,1.0
0.09583333333333333,-0.29583333333333334,2.0
0.12083333333333333,-0.35,5.0
0.15,-0.35,3.0
0.09166666666666666,-0.3,14.0
0.1,-0.32916666666666666,3.0
0.10833333333333334,-0.30833333333333335,0.0
0.12916666666666665,-0.3416666666666667,0.0
0.12083333333333333,-0.32916666666666666,0.0
