0.13333333333333333,-0.3625,2.0
0.1125,-0.35,8.0
0.10833333333333334,-0.325,4.0
0.09583333333333333,-0.31666666666666665,0.0
0.1125,-0.3333333333333333,7.0
0.0875,-0.21666666666666667,0.0
0.12083333333333333,-0.325,3.0
0.12916666666666665,-0.3375,5.0
0.125,-0.32916666666666666,1.0
0.0875,-0.275,3.0
0.12083333333333333,-0.32916666666666666,6.0
0.10416666666666667,-0.3333333333333333,10.0
0.07916666666666666,-0.2875,5.0
0.13333333333333333,-0.3208333333333333,0.0
0.09166666666666666,-0.2833333333333333,2.0
0.0875,-0.2625,1.0
0.14583333333333334,-0.3416666666666667,0.0
0.12083333333333333,-0.3208333333333333,1.0
0.07083333333333333,-0.2708333333333333,8.0
0.10833333333333334,-0.3375,8.0
0.1,-0.325,5.0
