0.1625,-0.35833333333333334,0.0
0.10416666666666667,-0.3458333333333333,4.0
0.10416666666666667,-0.32916666666666666,0.0
0.0875,-0.2583333333333333,1.0
0.125,-0.3625,1.0
0.09583333333333333,-0.3125,1.0
0.09166666666666666,-0.32916666666666666,8.0
0.12083333333333333,-0.35,3.0
0.1,-0.3333333333333333,2.0
0.1,-0.31666666666666665,0.0
0.09583333333333333,-0.30833333333333335,0.0
0.0875,-0.30416666666666664,2.0
0.15416666666666667,-0.37083333333333335,2.0
0.1125,-0.3458333333333333,0.0
0.07083333333333333,-0.2833333333333333,2.0
0.09166666666666666,-0.3,0.0
