0.2008888888888889,-0.49333333333333335,10.0
0.21755555555555556,-0.7155555555555555,6.0
0.23377777777777778,-0.8111111111111111,9.0
0.22111111111111112,-0.7533333333333333,2.0
0.23133333333333334,-0.8066666666666666,6.0
0.2028888888888889,-0.6488888888888888,2.0
0.2348888888888889,-0.7155555555555555,0.0
0.2437777777777778,-0.7777777777777778,1.0
0.2197777777777778,-0.7,0.0
0.2451111111111111,-0.7511111111111111,0.0
0.21444444444444447,-0.7022222222222222,5.0
0.23,-0.7066666666666667,0.0
0.2177777777777778,-0.7022222222222222,3.0
0.21844444444444444,-0.7155555555555555,1.0
0.21866666666666668,-0.68,0.0
0.22222222222222224,-0.7555555555555555,5.0
0.23377777777777778,-0.7733333333333333,2.0
0.22866666666666668,-0.7688888888888888,1.0
0.2131111111111111,-0.6911111111111111,2.0
0.21355555555555555,-0.6666666666666666,0.0
0.24555555555555555,-0.76,0.0
0.22622222222222224,-0.7622222222222222,10.0
0.23355555555555557,-0.7111111111111111,0.0
0.2117777777777778,-0.6644444444444444,7.0
0.21222222222222223,-0.6911111111111111,4.0
0.24177777777777779,-0.8088888888888889,4.0
0.21155555555555555,-0.6511111111111111,2.0
0.24866666666666667,-0.7733333333333333,0.0
0.2137777777777778,-0.7022222222222222,7.0
0.2048888888888889,-0.6488888888888888,0.0
0.2388888888888889,-0.7888888888888889,2.0
