0.09777777777777778,-0.24444444444444444,1.0
0.09777777777777778,-0.25333333333333335,5.0
0.10222222222222223,-0.23555555555555555,0.0
0.09333333333333334,-0.18222222222222223,1.0
0.11555555555555555,-0.2577777777777778,0.0
0.1288888888888889,-0.28888888888888886,13.0
0.11555555555555555,-0.26222222222222225,1.0
0.12444444444444444,-0.28,2.0
0.08888888888888889,-0.19111111111111112,6.0
0.13777777777777778,-0.28888888888888886,2.0
0.17333333333333334,-0.27555555555555555,0.0
0.10666666666666666,-0.24,0.0
0.14222222222222222,-0.29333333333333333,2.0
0.08888888888888889,-0.19555555555555557,8.0
0.09333333333333334,-0.22666666666666666,3.0
0.09333333333333334,-0.24888888888888888,4.0
0.10222222222222223,-0.24888888888888888,1.0
0.09777777777777778,-0.21333333333333332,0.0
0.09333333333333334,-0.2222222222222222,2.0
0.12444444444444444,-0.27555555555555555,1.0
0.14222222222222222,-0.27111111111111114,0.0
0.10222222222222223,-0.26222222222222225,5.0
0.10666666666666666,-0.25333333333333335,2.0
0.1288888888888889,-0.26666666666666666,0.0
0.10666666666666666,-0.28444444444444444,3.0
